Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
958,0.427089,0.841179,1.022020,-0.901051,-2.726186
959,0.487866,0.913202,0.693063,-0.635458,-3.120097
960,0.475487,0.938745,1.026032,-0.673827,-2.943143
961,0.475506,0.935307,0.997666,-0.653373,-2.943149
962,0.472005,0.927774,1.028144,-0.741968,-2.908886
963,0.437441,0.840250,0.876064,-0.886784,-2.785273
964,0.427089,0.836442,0.999527,-0.909367,-2.726186
965,0.472685,0.929111,1.028144,-0.740700,-2.910236
966,0.486294,0.726040,0.682803,-0.997867,-2.552248
967,0.488286,0.913202,0.693063,-0.638360,-3.110357
968,0.486294,0.906082,0.682803,-0.682717,-3.087620
969,0.437826,0.840649,0.872798,-0.882953,-2.786312
970,0.488286,0.913202,0.693004,-0.638360,-3.110357
971,0.433652,0.718340,1.260470,-0.999981,-2.389604
972,0.427089,0.836442,0.999037,-0.909367,-2.726186
973,0.487866,0.913146,0.693205,-0.636406,-3.120097
974,0.486294,0.906082,0.686200,-0.682717,-3.087620
975,0.489135,0.722353,0.721820,-0.995480,-2.565369
976,0.472685,0.929111,1.026034,-0.740700,-2.910236
977,0.437518,0.841924,0.886052,-0.886159,-2.785962
978,0.472005,0.927774,1.027771,-0.741968,-2.908886
979,0.433652,0.718339,1.260470,-0.999981,-2.389604
980,0.487866,0.913202,0.693063,-0.635458,-3.120097
981,0.427089,0.841179,1.021531,-0.901051,-2.726186
982,0.472541,0.904613,0.879197,-0.739697,-2.889959
983,0.437518,0.841924,0.871942,-0.872189,-2.785962
984,0.489135,0.718206,0.667157,-0.995371,-2.565369
985,0.475506,0.935307,0.997666,-0.653373,-2.943149
986,0.486294,0.726031,0.682803,-0.997866,-2.552248
987,0.472005,0.927774,1.000947,-0.693698,-2.908886
988,0.475487,0.938745,1.026032,-0.673827,-2.943143
989,0.472428,0.905155,0.873345,-0.728533,-2.889960
990,0.437423,0.840250,0.876111,-0.886677,-2.785251
991,0.437807,0.840649,0.872798,-0.882242,-2.785608
992,0.437425,0.840341,0.871748,-0.885849,-2.785270
993,0.472005,0.927774,1.001320,-0.693698,-2.908886
994,0.433652,0.718339,1.260530,-0.999981,-2.389604
995,0.433652,0.718339,1.262436,-0.999981,-2.389604
996,0.433652,0.718339,1.260469,-0.999981,-2.389604
997,0.433652,0.718339,1.260469,-0.999981,-2.389604
998,0.427089,0.841179,1.022020,-0.901051,-2.726186
999,0.433652,0.718339,1.260470,-0.999981,-2.389604
1000,0.472541,0.904613,0.875799,-0.739697,-2.889959
1001,0.475487,0.938745,1.028142,-0.673827,-2.943143
1002,0.472005,0.927774,1.028144,-0.741968,-2.908886
1003,0.437441,0.840250,0.876064,-0.886784,-2.785273
1004,0.427089,0.836442,0.999527,-0.909367,-2.726186
1005,0.472685,0.929111,1.028144,-0.740700,-2.910236
1006,0.486294,0.726040,0.682803,-0.997867,-2.552248
1007,0.488286,0.913202,0.693063,-0.638360,-3.110357
1008,0.486294,0.906082,0.682803,-0.682717,-3.087620
1009,0.437826,0.840649,0.872798,-0.882953,-2.786312
1010,0.488286,0.913202,0.693004,-0.638360,-3.110357
1011,0.433652,0.718340,1.260470,-0.999981,-2.389604
1012,0.427089,0.836442,0.999037,-0.909367,-2.726186
1013,0.487866,0.913146,0.693205,-0.636406,-3.120097
1014,0.486294,0.906082,0.686200,-0.682717,-3.087620
1015,0.489135,0.722353,0.721820,-0.995480,-2.565369
1016,0.472685,0.929111,1.026034,-0.740700,-2.910236
1017,0.437518,0.841924,0.886052,-0.886159,-2.785962
1018,0.472005,0.927774,1.027771,-0.741968,-2.908886
1019,0.487866,0.913202,0.693063,-0.635458,-3.120097
1020,0.433652,0.718339,1.260470,-0.999981,-2.389604
1021,0.427089,0.841179,1.021531,-0.901051,-2.726186
1022,0.472541,0.904613,0.879197,-0.739697,-2.889959
1023,0.437814,0.840643,0.876034,-0.882404,-2.786230
1024,0.489135,0.718206,0.667157,-0.995371,-2.565369
1025,0.475506,0.935307,0.997666,-0.653373,-2.943149
1026,0.486294,0.726031,0.682803,-0.997866,-2.552248
1027,0.472005,0.927774,1.000947,-0.693698,-2.908886
1028,0.475487,0.938745,1.026032,-0.673827,-2.943143
1029,0.472428,0.905155,0.873345,-0.728533,-2.889960
1030,0.437423,0.840250,0.876111,-0.886677,-2.785251
1031,0.437515,0.841976,0.886052,-0.885574,-2.785956
1032,0.437810,0.840596,0.872798,-0.882823,-2.786228
1033,0.437425,0.840341,0.871748,-0.885849,-2.785270
1034,0.433652,0.718339,1.260470,-0.999981,-2.389604
1035,0.433652,0.718339,1.260469,-0.999981,-2.389604
1036,0.433652,0.718339,1.260530,-0.999981,-2.389604
1037,0.433652,0.718339,1.260469,-0.999981,-2.389604
1038,0.472005,0.927774,1.001320,-0.693698,-2.908886
1039,0.433652,0.718339,1.262436,-0.999981,-2.389604
1040,0.472541,0.904613,0.875799,-0.739697,-2.889959
1041,0.475487,0.938745,1.028142,-0.673827,-2.943143
1042,0.472005,0.927774,1.028144,-0.741968,-2.908886
1043,0.437441,0.840250,0.876064,-0.886784,-2.785273
1044,0.427089,0.836442,0.999527,-0.909367,-2.726186
1045,0.472685,0.929111,1.028144,-0.740700,-2.910236
1046,0.486294,0.726040,0.682803,-0.997867,-2.552248
1047,0.486294,0.906082,0.682803,-0.682717,-3.087620
1048,0.437826,0.840649,0.872798,-0.882953,-2.786312
1049,0.433652,0.718340,1.260470,-0.999981,-2.389604
1050,0.427089,0.836442,0.999037,-0.909367,-2.726186
1051,0.486294,0.906082,0.686200,-0.682717,-3.087620
1052,0.472685,0.929111,1.026034,-0.740700,-2.910236
1053,0.437518,0.841924,0.886052,-0.886159,-2.785962
1054,0.472005,0.927774,1.027771,-0.741968,-2.908886
1055,0.489135,0.722353,0.748114,-0.995607,-2.565369
1056,0.487866,0.913001,0.693205,-0.638894,-3.120097
1057,0.437423,0.840250,0.876111,-0.886677,-2.785251
1058,0.486294,0.726031,0.682803,-0.997866,-2.552248
1059,0.437814,0.840643,0.876034,-0.882404,-2.786230
1060,0.437810,0.840596,0.872798,-0.882823,-2.786228
1061,0.433652,0.718339,1.260470,-0.999981,-2.389604
1062,0.433652,0.718339,1.260470,-0.999981,-2.389604
1063,0.433652,0.718339,1.260469,-0.999981,-2.389604
1064,0.433652,0.718339,1.260530,-0.999981,-2.389604
1065,0.433652,0.718339,1.260469,-0.999981,-2.389604
1066,0.433652,0.718339,1.262436,-0.999981,-2.389604
1067,0.433652,0.718339,1.260470,-0.999981,-2.389604
1068,0.427089,0.841179,1.021531,-0.901051,-2.726186
1069,0.475506,0.935307,0.997666,-0.653373,-2.943149
1070,0.475487,0.938745,1.026032,-0.673827,-2.943143
1071,0.475487,0.938745,1.028142,-0.673827,-2.943143
1072,0.472685,0.929256,1.028144,-0.738558,-2.910236
1073,0.437515,0.841976,0.886052,-0.885574,-2.785956
1074,0.437425,0.840341,0.871748,-0.885849,-2.785270
1075,0.472541,0.904613,0.879197,-0.739697,-2.889959
1076,0.472541,0.904613,0.875799,-0.739697,-2.889959
1077,0.489135,0.722353,0.721820,-0.995480,-2.565369
1078,0.488286,0.913202,0.693063,-0.638360,-3.110357
1079,0.488286,0.913202,0.693004,-0.638360,-3.110357
1080,0.487866,0.913146,0.693205,-0.636406,-3.120097
1081,0.487866,0.913202,0.693063,-0.635458,-3.120097
1082,0.472005,0.927774,1.028144,-0.741968,-2.908886
1083,0.427089,0.836442,0.999527,-0.909367,-2.726186
1084,0.472685,0.929111,1.028144,-0.740700,-2.910236
1085,0.486294,0.726040,0.682803,-0.997867,-2.552248
1086,0.437826,0.840649,0.872798,-0.882953,-2.786312
1087,0.433652,0.718340,1.260470,-0.999981,-2.389604
1088,0.427089,0.836442,0.999037,-0.909367,-2.726186
1089,0.472685,0.929111,1.026034,-0.740700,-2.910236
1090,0.472005,0.927774,1.027771,-0.741968,-2.908886
1091,0.489135,0.722353,0.748114,-0.995607,-2.565369
1092,0.487866,0.913001,0.693205,-0.638894,-3.120097
1093,0.437518,0.840323,0.885865,-0.901840,-2.785962
1094,0.486294,0.905917,0.682803,-0.685508,-3.087620
1095,0.486294,0.726031,0.682803,-0.997866,-2.552248
1096,0.437814,0.840643,0.876034,-0.882404,-2.786230
1097,0.437810,0.840596,0.872798,-0.882823,-2.786228
1098,0.433652,0.718339,1.260470,-0.999981,-2.389604
1099,0.433652,0.718339,1.260470,-0.999981,-2.389604
1100,0.433652,0.718339,1.260469,-0.999981,-2.389604
1101,0.433652,0.718339,1.260530,-0.999981,-2.389604
1102,0.433652,0.718339,1.260469,-0.999981,-2.389604
1103,0.433652,0.718339,1.262436,-0.999981,-2.389604
1104,0.433652,0.718339,1.260470,-0.999981,-2.389604
1105,0.472685,0.929256,1.028144,-0.738558,-2.910236
1106,0.472541,0.904613,0.879197,-0.739697,-2.889959
1107,0.472541,0.904613,0.875799,-0.739697,-2.889959
1108,0.489135,0.722353,0.721820,-0.995480,-2.565369
1109,0.488286,0.913202,0.693063,-0.638360,-3.110357
1110,0.488286,0.913202,0.693004,-0.638360,-3.110357
1111,0.487866,0.913113,0.693205,-0.636969,-3.120097
1112,0.437441,0.840250,0.876064,-0.886784,-2.785273
1113,0.437518,0.841924,0.886052,-0.886159,-2.785962
1114,0.427089,0.841179,1.021531,-0.901051,-2.726186
1115,0.486294,0.906082,0.682803,-0.682717,-3.087620
1116,0.486294,0.906082,0.686200,-0.682717,-3.087620
1117,0.487866,0.913146,0.693205,-0.636406,-3.120097
1118,0.486294,0.718644,0.686200,-0.996930,-2.552248
1119,0.472541,0.905075,0.879127,-0.732951,-2.889959
1120,0.437423,0.840250,0.876111,-0.886677,-2.785251
1121,0.437515,0.841976,0.886052,-0.885574,-2.785956
1122,0.427089,0.836442,0.999527,-0.909367,-2.726186
1123,0.486294,0.726040,0.682803,-0.997867,-2.552248
1124,0.437826,0.840649,0.872798,-0.882953,-2.786312
1125,0.433652,0.718340,1.260470,-0.999981,-2.389604
1126,0.427089,0.836442,0.999037,-0.909367,-2.726186
1127,0.489135,0.722353,0.748114,-0.995607,-2.565369
1128,0.437518,0.840323,0.885865,-0.901840,-2.785962
1129,0.486294,0.905917,0.682803,-0.685508,-3.087620
1130,0.472733,0.905075,0.879127,-0.757711,-2.910779
1131,0.487866,0.912999,0.693205,-0.638933,-3.120097
1132,0.486294,0.726031,0.682803,-0.997866,-2.552248
1133,0.437814,0.840643,0.876034,-0.882404,-2.786230
1134,0.437810,0.840596,0.872798,-0.882823,-2.786228
1135,0.433652,0.718339,1.260470,-0.999981,-2.389604
1136,0.433652,0.718339,1.260470,-0.999981,-2.389604
1137,0.433652,0.718339,1.260469,-0.999981,-2.389604
1138,0.433652,0.718339,1.260530,-0.999981,-2.389604
1139,0.433652,0.718339,1.260469,-0.999981,-2.389604
1140,0.433652,0.718339,1.262436,-0.999981,-2.389604
1141,0.433652,0.718339,1.260470,-0.999981,-2.389604
1142,0.489135,0.722353,0.721820,-0.995480,-2.565369
1143,0.437518,0.841924,0.886052,-0.886159,-2.785962
1144,0.427089,0.841179,1.021531,-0.901051,-2.726186
1145,0.437483,0.840323,0.885865,-0.900252,-2.785899
1146,0.486294,0.906082,0.682803,-0.682717,-3.087620
1147,0.486294,0.906082,0.686200,-0.682717,-3.087620
1148,0.472005,0.927774,1.028144,-0.741968,-2.908886
1149,0.472685,0.929111,1.028144,-0.740700,-2.910236
1150,0.472685,0.929111,1.026034,-0.740700,-2.910236
1151,0.472005,0.927774,1.027771,-0.741968,-2.908886
1152,0.487866,0.913001,0.693205,-0.638894,-3.120097
1153,0.486294,0.718644,0.686200,-0.996930,-2.552248
1154,0.487866,0.913113,0.693205,-0.636969,-3.120097
1155,0.489135,0.726600,0.747919,-0.995332,-2.565369
1156,0.437441,0.840250,0.876064,-0.886784,-2.785273
1157,0.472685,0.929256,1.028144,-0.738558,-2.910236
1158,0.488286,0.913202,0.693063,-0.638360,-3.110357
1159,0.472541,0.904613,0.879197,-0.739697,-2.889959
1160,0.437515,0.841976,0.886052,-0.885574,-2.785956
1161,0.427089,0.836442,0.999527,-0.909367,-2.726186
1162,0.486294,0.726040,0.682803,-0.997867,-2.552248
1163,0.437826,0.840649,0.872798,-0.882953,-2.786312
1164,0.433652,0.718340,1.260470,-0.999981,-2.389604
1165,0.427089,0.836442,0.999037,-0.909367,-2.726186
1166,0.486294,0.905917,0.682803,-0.685508,-3.087620
1167,0.472733,0.905075,0.879127,-0.757711,-2.910779
1168,0.489135,0.719027,0.724565,-0.995696,-2.565369
1169,0.487869,0.912833,0.693205,-0.642539,-3.120668
1170,0.437518,0.840316,0.885865,-0.901906,-2.785962
1171,0.486294,0.726031,0.682803,-0.997866,-2.552248
1172,0.437826,0.840656,0.872798,-0.882886,-2.786312
1173,0.433652,0.718339,1.260470,-0.999981,-2.389604
1174,0.433652,0.718339,1.260470,-0.999981,-2.389604
1175,0.433652,0.718339,1.260469,-0.999981,-2.389604
1176,0.433652,0.718339,1.260530,-0.999981,-2.389604
1177,0.433652,0.718339,1.260469,-0.999981,-2.389604
1178,0.433652,0.718339,1.262436,-0.999981,-2.389604
1179,0.433652,0.718339,1.260470,-0.999981,-2.389604
1180,0.486294,0.906082,0.682803,-0.682717,-3.087620
1181,0.486294,0.906082,0.686200,-0.682717,-3.087620
1182,0.472685,0.928703,1.028144,-0.746690,-2.910236
1183,0.489135,0.722353,0.748114,-0.995607,-2.565369
1184,0.489135,0.722353,0.747571,-0.995607,-2.565369
1185,0.487866,0.912999,0.693205,-0.638933,-3.120097
1186,0.487856,0.913109,0.693196,-0.637011,-3.120136
1187,0.437518,0.840323,0.885865,-0.901840,-2.785962
1188,0.486294,0.718644,0.686200,-0.996930,-2.552248
1189,0.487866,0.913001,0.693205,-0.638894,-3.120097
1190,0.472685,0.929111,1.028144,-0.740700,-2.910236
1191,0.427089,0.841179,1.021531,-0.901051,-2.726186
1192,0.472005,0.927774,1.028144,-0.741968,-2.908886
1193,0.437814,0.840643,0.876034,-0.882404,-2.786230
1194,0.489135,0.722353,0.721820,-0.995480,-2.565369
1195,0.437483,0.840323,0.885865,-0.900252,-2.785899
1196,0.437518,0.841924,0.886052,-0.886159,-2.785962
1197,0.437810,0.840596,0.872798,-0.882823,-2.786228
1198,0.472005,0.927774,1.027771,-0.741968,-2.908886
1199,0.427089,0.836442,0.999527,-0.909367,-2.726186
1200,0.486294,0.726040,0.682803,-0.997867,-2.552248
1201,0.437826,0.840649,0.872798,-0.882953,-2.786312
1202,0.433652,0.718340,1.260470,-0.999981,-2.389604
1203,0.427089,0.836442,0.999037,-0.909367,-2.726186
1204,0.472733,0.905075,0.879127,-0.757711,-2.910779
1205,0.489135,0.719027,0.724565,-0.995696,-2.565369
1206,0.487869,0.912833,0.693205,-0.642539,-3.120668
1207,0.437518,0.840316,0.885865,-0.901906,-2.785962
1208,0.486294,0.905914,0.682803,-0.685549,-3.087620
1209,0.445612,0.840323,0.736270,-0.827241,-2.794997
1210,0.486294,0.726031,0.682803,-0.997866,-2.552248
1211,0.437826,0.840656,0.872798,-0.882886,-2.786312
1212,0.433652,0.718339,1.260470,-0.999981,-2.389604
1213,0.433652,0.718339,1.260470,-0.999981,-2.389604
1214,0.433652,0.718339,1.260469,-0.999981,-2.389604
1215,0.433652,0.718339,1.260530,-0.999981,-2.389604
1216,0.433652,0.718339,1.260469,-0.999981,-2.389604
1217,0.433652,0.718339,1.262436,-0.999981,-2.389604
1218,0.433652,0.718339,1.260470,-0.999981,-2.389604
1219,0.472685,0.928703,1.028144,-0.746690,-2.910236
1220,0.472685,0.928703,1.021559,-0.746690,-2.910236
1221,0.489135,0.722353,0.748114,-0.995607,-2.565369
1222,0.489135,0.722353,0.747571,-0.995607,-2.565369
1223,0.487856,0.913109,0.693196,-0.637011,-3.120136
1224,0.487862,0.912876,0.693196,-0.641033,-3.120097
1225,0.437518,0.840323,0.885865,-0.901840,-2.785962
1226,0.486294,0.905917,0.682803,-0.685508,-3.087620
1227,0.487856,0.913330,0.693196,-0.633232,-3.120136
1228,0.486294,0.718644,0.686200,-0.996930,-2.552248
1229,0.427089,0.841179,1.021531,-0.901051,-2.726186
1230,0.486294,0.906082,0.682803,-0.682717,-3.087620
1231,0.472005,0.927774,1.028144,-0.741968,-2.908886
1232,0.437814,0.840643,0.876034,-0.882404,-2.786230
1233,0.489135,0.722353,0.721820,-0.995480,-2.565369
1234,0.472685,0.929111,1.028144,-0.740700,-2.910236
1235,0.487866,0.912999,0.693205,-0.638933,-3.120097
1236,0.427089,0.836442,0.999527,-0.909367,-2.726186
1237,0.486294,0.726040,0.682803,-0.997867,-2.552248
1238,0.437826,0.840649,0.872798,-0.882953,-2.786312
1239,0.427089,0.836442,0.999037,-0.909367,-2.726186
1240,0.472733,0.905075,0.879127,-0.757711,-2.910779
1241,0.489135,0.719027,0.724565,-0.995696,-2.565369
1242,0.487869,0.912833,0.693205,-0.642539,-3.120668
1243,0.437518,0.840316,0.885865,-0.901906,-2.785962
1244,0.486294,0.905774,0.682803,-0.687925,-3.087620
1245,0.433652,0.718358,1.260470,-0.999985,-2.389604
1246,0.445612,0.838091,0.747652,-0.869185,-2.794997
1247,0.486294,0.726031,0.682803,-0.997866,-2.552248
1248,0.437826,0.840656,0.872798,-0.882886,-2.786312
1249,0.472685,0.928703,1.028144,-0.746690,-2.910236
1250,0.472685,0.928703,1.021559,-0.746690,-2.910236
1251,0.489135,0.722334,0.747571,-0.995608,-2.565369
1252,0.487845,0.912833,0.693205,-0.641730,-3.120136
1253,0.437518,0.840323,0.885865,-0.901840,-2.785962
1254,0.486294,0.905914,0.682803,-0.685549,-3.087620
1255,0.433652,0.718340,1.260470,-0.999981,-2.389604
1256,0.445612,0.840323,0.736270,-0.827241,-2.794997
1257,0.487856,0.913109,0.693196,-0.637011,-3.120136
1258,0.433652,0.718339,1.260470,-0.999981,-2.389604
1259,0.437814,0.840643,0.876034,-0.882404,-2.786230
1260,0.427089,0.841179,1.021531,-0.901051,-2.726186
1261,0.486294,0.905917,0.682803,-0.685508,-3.087620
1262,0.472005,0.927774,1.028144,-0.741968,-2.908886
1263,0.489135,0.722353,0.748114,-0.995607,-2.565369
1264,0.472685,0.929111,1.028144,-0.740700,-2.910236
1265,0.486294,0.718644,0.686200,-0.996930,-2.552248
1266,0.487862,0.912876,0.693196,-0.641033,-3.120097
1267,0.433652,0.718339,1.260469,-0.999981,-2.389604
1268,0.486294,0.718644,0.686023,-0.996930,-2.552248
1269,0.433652,0.718339,1.260469,-0.999981,-2.389604
1270,0.433652,0.718339,1.262436,-0.999981,-2.389604
1271,0.427089,0.836442,0.999527,-0.909367,-2.726186
1272,0.486294,0.726040,0.682803,-0.997867,-2.552248
1273,0.437826,0.840649,0.872798,-0.882953,-2.786312
1274,0.427089,0.836442,0.999037,-0.909367,-2.726186
1275,0.472733,0.905075,0.879127,-0.757711,-2.910779
1276,0.489135,0.719027,0.724565,-0.995696,-2.565369
1277,0.487869,0.912833,0.693205,-0.642539,-3.120668
1278,0.437518,0.840316,0.885865,-0.901906,-2.785962
1279,0.486294,0.905774,0.682803,-0.687925,-3.087620
1280,0.433652,0.718358,1.260470,-0.999985,-2.389604
1281,0.445612,0.838091,0.747652,-0.869185,-2.794997
1282,0.487963,0.912844,0.693196,-0.643869,-3.120637
1283,0.486294,0.726031,0.682803,-0.997866,-2.552248
1284,0.437826,0.840656,0.872798,-0.882886,-2.786312
1285,0.472685,0.928703,1.028144,-0.746690,-2.910236
1286,0.472685,0.928703,1.021559,-0.746690,-2.910236
1287,0.489135,0.722334,0.747571,-0.995608,-2.565369
1288,0.437518,0.840323,0.885865,-0.901840,-2.785962
1289,0.486294,0.905914,0.682803,-0.685549,-3.087620
1290,0.433652,0.718340,1.260470,-0.999981,-2.389604
1291,0.445612,0.839640,0.747652,-0.851602,-2.794997
1292,0.487845,0.912833,0.693205,-0.641730,-3.120136
1293,0.487856,0.913109,0.693196,-0.637011,-3.120136
1294,0.433652,0.718339,1.260470,-0.999981,-2.389604
1295,0.427089,0.841179,1.021531,-0.901051,-2.726186
1296,0.486294,0.905917,0.682803,-0.685508,-3.087620
1297,0.445612,0.840323,0.736270,-0.827241,-2.794997
1298,0.489135,0.722336,0.748114,-0.995608,-2.565369
1299,0.472685,0.929111,1.028144,-0.740700,-2.910236
1300,0.472005,0.927774,1.028144,-0.741968,-2.908886
1301,0.437814,0.840643,0.876034,-0.882404,-2.786230
1302,0.486294,0.718644,0.686200,-0.996930,-2.552248
1303,0.487862,0.912876,0.693196,-0.641033,-3.120097
